partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,10天我成为高级人员了,,10天我成为高级人员了,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,1,0.498986856433774,0.24054994904623456,0.2604631945199915,0.498986856433774,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有没有之一i,,有没有之一i,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5657861595637395,0.27441903979359616,0.5657861595637395,0.15979480064266435,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有为了打CTF来学的吗,,有为了打CTF来学的吗,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5313498320261099,0.3526438428826179,0.5313498320261099,0.11600632509127232,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,create table sss();,,createtablesss,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7231368434006898,0.13723101772712476,0.7231368434006898,0.13963213887218529,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,94个人,,94个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6832124199812936,0.15118807164153694,0.6832124199812936,0.16559950837716964,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,1.13日1:49分，还有44个人睡不着？,,1.13日149分，还有44个人睡不着？,0,0,10,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.9406217923936514,0.9406217923936514,0.03942677260308997,0.019951435003258598,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大早上开始卷？,,大早上开始卷？,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.8335070108232117,0.8335070108232117,0.14226450639885913,0.024228482777929314,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我雷加俊实名开卷,,我雷加俊实名开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8741544361522965,0.0634801764962848,0.8741544361522965,0.06236538735141872,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,人呢,,人呢,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7232726271691259,0.09190466711120558,0.7232726271691259,0.18482270571966863,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,南京农业大学机械研究生前来报道,,南京农业大学机械研究生前来报道,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5880218796292664,0.23610777506294744,0.5880218796292664,0.17587034530778609,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,79个卷皮,,79个卷皮,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4571027662433504,0.4237648789156791,0.4571027662433504,0.11913235484097048,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,ztr打卡第一天,,ztr打卡第一天,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8774688231001337,0.0389042773434851,0.8774688231001337,0.08362689955638108,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,MySql和SqlServer分别是Microsoft和Oracle公司的2款数据库软件,,MySql和SqlServer分别是Microsoft和Oracle公司的2款数据库软件,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5642702982429039,0.28297342972758593,0.5642702982429039,0.15275627202951025,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我河南科技大学青少QS实名开卷,,我河南科技大学青少QS实名开卷,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7198230295139636,0.17417445624023822,0.7198230295139636,0.10600251424579805,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,各位卷王大家好,,各位卷王大家好,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,1,0.5098560366344114,0.08507993681016364,0.405064026555425,0.5098560366344114,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,运维也得需要,,运维也得需要,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.516162133349121,0.516162133349121,0.3371102564096451,0.1467276102412339,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,为什么要学习数据库,,为什么要学习数据库,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8445980564448817,0.045661406656775365,0.8445980564448817,0.10974053689834291,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这和前端有关吧,,这和前端有关吧,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7446364934295623,0.1095614430252603,0.7446364934295623,0.1458020635451775,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,感谢老师,,感谢老师,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.9070139160634222,0.03039520558475935,0.06259087835181855,0.9070139160634222,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学习,,学习,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8993392975229281,0.05688793449824594,0.8993392975229281,0.04377276797882603,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑大帅打卡,,黑大帅打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8550620635597216,0.042160136529801696,0.8550620635597216,0.1027777999104767,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学完python过来学数据库了,,学完python过来学数据库了,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7018547525455979,0.16486898702049313,0.7018547525455979,0.13327626043390883,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,华北理工轻工学院刘彦良实名观看,,华北理工轻工学院刘彦良实名观看,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8143642516284286,0.10995080787891306,0.8143642516284286,0.0756849404926584,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,没听清，形成了什么？点上？什么？,,没听清，形成了什么？点上？什么？,1,0,11,0,3,1.0,1.0,0.0,1.0,0.09090909090909091,-1,0.9981442441737436,0.9981442441737436,0.0010513120747016927,0.0008044437515546933,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,52个人你好,,52个人你好,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.637348979031867,0.20584788439363666,0.637348979031867,0.15680313657449635,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,103个人,,103个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6955429202999557,0.14326419611209876,0.6955429202999557,0.16119288358794545,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,是邓老师捏,,是邓老师捏,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,1,0.42692421386062657,0.2009058993709846,0.3721698867683888,0.42692421386062657,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,牛皮,,牛皮,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7231368434006898,0.13723101772712476,0.7231368434006898,0.13963213887218529,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,乌坦城萧家萧炎实名观看,,乌坦城萧家萧炎实名观看,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8389428969783842,0.08844415107004051,0.8389428969783842,0.0726129519515753,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,hxd说话,,hxd说话,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7020043600393049,0.15483782037553118,0.7020043600393049,0.143157819585164,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,1-3年初级工资更高是吧,,13年初级工资更高是吧,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.658826977930047,0.658826977930047,0.29105053745316917,0.05012248461678373,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库当然重要啊，几乎没有不需要数据库的吧,,数据库当然重要啊，几乎没有不需要数据库的吧,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6385756784156806,0.6385756784156806,0.20458668937304683,0.15683763221127245,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,代转的怎么办？,,代转的怎么办？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.59174887823014,0.59174887823014,0.2664146708760956,0.14183645089376443,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,爱了爱了,,爱了爱了,3,0,2,0,0,3.0,3.0,0.0,3.0,1.5,1,0.8871028274198789,0.03197761037695947,0.08091956220316165,0.8871028274198789,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,妙蛙,,妙蛙,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7231368434006898,0.13723101772712476,0.7231368434006898,0.13963213887218529,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,买赊扣,,买赊扣,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6738925252297011,0.17269589034827518,0.6738925252297011,0.15341158442202368,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,贵阳学院萧炎签到,,贵阳学院萧炎签到,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.729788267877301,0.1592410865671341,0.729788267877301,0.11097064555556506,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,是java独有的吗,,是java独有的吗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5407911233535961,0.25841139596785373,0.5407911233535961,0.20079748067855022,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,83个,,83个,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6356875860772225,0.2320542306811972,0.6356875860772225,0.13225818324158017,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前端学了点过来看看数据库,,前端学了点过来看看数据库,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6486641035716112,0.0760729357082472,0.6486641035716112,0.27526296072014167,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,姿势？,,姿势？,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.7712809297648283,0.7712809297648283,0.18066815655974847,0.048050913675423225,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据分析来的 开卷,,数据分析来的开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7388258919404417,0.10938834233253748,0.7388258919404417,0.1517857657270208,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,70个卷王 卷死了,,70个卷王卷死了,0,1,5,0,0,-1.0,0.0,1.0,1.0,0.2,-1,0.9125630114463796,0.9125630114463796,0.05431476219065586,0.03312222636296442,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,猴哥！,,猴哥！,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0,0.6137008017665354,0.018112948163792955,0.6137008017665354,0.3681862500696716,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,已点赞投币,,已点赞投币,4,0,3,0,0,4.0,4.0,0.0,4.0,1.3333333333333333,1,0.8909492950907764,0.047663339653090823,0.06138736525613278,0.8909492950907764,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我是开挖掘机的的，这个能帮到我什么,,我是开挖掘机的的，这个能帮到我什么,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.8967191721493957,0.8967191721493957,0.09319325739979371,0.010087570450810586,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,杨奕哲别卷了,,杨奕哲别卷了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5500596442916246,0.5500596442916246,0.34133719540155405,0.10860316030682131,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,资料在哪啊,,资料在哪啊,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.43357504778427663,0.43357504778427663,0.41928749557250816,0.14713745664321523,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大家都要加油哦！,,大家都要加油哦！,2,0,6,1,0,2.0,2.0,0.0,2.0,0.3333333333333333,1,0.8629917870900361,0.020787102894390366,0.1162211100155736,0.8629917870900361,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,啊伟啊伟,,啊伟啊伟,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.8505159163166204,0.8505159163166204,0.09891442304304988,0.050569660640329805,负面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,怎么学 学完以后有什么收获  存储和管理数据的大型软件 操作,,怎么学学完以后有什么收获存储和管理数据的大型软件操作,2,0,12,0,0,2.0,2.0,0.0,2.0,0.16666666666666666,0,0.48966081367556996,0.15266074729691548,0.48966081367556996,0.35767843902751456,中性,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,为Python打基础,,为Python打基础,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7194676996974321,0.16247343009800164,0.7194676996974321,0.11805887020456626,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,三联打卡,,三联打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8648756252000337,0.03669041152267921,0.8648756252000337,0.09843396327728719,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,45人别卷了,,45人别卷了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.552583003501999,0.552583003501999,0.35106293616301965,0.09635406033498131,负面,负面,,False
