partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,爱你们,,爱你们,1,0,2,0,0,1.0,1.0,0.0,1.0,0.5,0,0.6325986893239111,0.04575908304702403,0.6325986893239111,0.32164222762906486,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大数据技术开卷,,大数据技术开卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5100400321955348,0.408671689003267,0.5100400321955348,0.08128827880119824,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学啥在b站搜都能搜到黑马,,学啥在b站搜都能搜到黑马,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.496254409385422,0.496254409385422,0.32678779083461473,0.1769577997799632,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,q,,q,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,比赛小组前来报道,,比赛小组前来报道,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7850191726261925,0.07617124618481344,0.7850191726261925,0.13880958118899406,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,应付作业，赶紧学一下,,应付作业，赶紧学一下,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7401365696582253,0.15699088707830613,0.7401365696582253,0.10287254326346862,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有三层楼这么高呀,,有三层楼这么高呀,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6928509535034596,0.16540592263789955,0.6928509535034596,0.14174312385864082,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,家人们，有课本推荐吗,,家人们，有课本推荐吗,2,0,6,0,0,2.0,2.0,0.0,2.0,0.3333333333333333,1,0.5134748840403479,0.14667221234521677,0.3398529036144353,0.5134748840403479,正面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,系统学习下mysql,,系统学习下mysql,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,0,0.5699332445180083,0.08591114954747224,0.5699332445180083,0.34415560593451927,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,就业危机,,就业危机,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,希望我可以看完,,希望我可以看完,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,0,0.6751953780012134,0.10287534685077127,0.6751953780012134,0.22192927514801525,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,一个月的呢？,,一个月的呢？,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.6370317673414017,0.6370317673414017,0.29424490574209855,0.06872332691649984,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,dajiahao,,dajiahao,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,现在还有人学习,,现在还有人学习,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8923209484064881,0.05407947977666947,0.8923209484064881,0.05359957181684249,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,好多人看哟,,好多人看哟,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8647411305025255,0.041196806597502196,0.8647411305025255,0.09406206289997225,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,为什么第一节课这么多人，后面就没人看了,,为什么第一节课这么多人，后面就没人看了,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5766973545071757,0.23119378721054887,0.5766973545071757,0.19210885828227542,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,不学了，我直接入职美团,,不学了，我直接入职美团,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5966026858786503,0.5966026858786503,0.3524439670338063,0.05095334708754347,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,今年8岁，来卷了,,今年8岁，来卷了,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6501401444983931,0.21658905317543947,0.6501401444983931,0.13327080232616742,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,103个兄弟,,103个兄弟,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7854515389842659,0.056159308741137656,0.7854515389842659,0.15838915227459646,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,长生哥开始学数据库,,长生哥开始学数据库,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.595401782853631,0.29218160859385706,0.595401782853631,0.11241660855251186,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我还是比较喜欢禹神的课程,,我还是比较喜欢禹神的课程,2,0,5,0,0,2.2,2.2,0.0,2.2,0.4,-1,0.8721455944732732,0.8721455944732732,0.06436614094511517,0.06348826458161158,负面,负面,-1.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,省流：到底是打开了,,省流到底是打开了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5976097944289506,0.28027363639169733,0.5976097944289506,0.12211656917935204,中性,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,吔~,,吔,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,世子之争，向来如此,,世子之争，向来如此,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5082022522847027,0.3798848946729095,0.5082022522847027,0.11191285304238788,中性,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,这波贪了，应该到春晚再看,,这波贪了，应该到春晚再看,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5763340738301023,0.5763340738301023,0.30916910093754235,0.11449682523235541,负面,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,你掉进陷阱了！,,你掉进陷阱了！,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0,0.535433218062227,0.05581754921566132,0.535433218062227,0.4087492327221118,中性,正面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,这个鹅卵石,,这个鹅卵石,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.83821372828716,0.10277835543000219,0.83821372828716,0.059007916282837886,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,夺笋啊,,夺笋啊,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6618839556170643,0.18910992110273994,0.6618839556170643,0.14900612328019575,中性,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,张力,,张力,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,这蛋有力气,,这蛋有力气,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6912802311988666,0.23047872240194853,0.6912802311988666,0.07824104639918501,中性,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,弹起来没绷住（,,弹起来没绷住,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7721652631849871,0.10384230094110491,0.7721652631849871,0.12399243587390793,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,这是蛋神,,这是蛋神,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8619017065431662,0.044847980796930455,0.8619017065431662,0.09325031265990319,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,牙崩了牙崩了，牙崩了吗牙崩了吗,,牙崩了牙崩了，牙崩了吗牙崩了吗,0,3,7,0,0,-3.0,0.0,3.0,3.0,0.42857142857142855,0,0.5337650700172243,0.41253412864925804,0.5337650700172243,0.0537008013335176,中性,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,世子之争向来如此,,世子之争向来如此,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.808561157455225,0.06395329670575468,0.808561157455225,0.12748554583902025,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,依旧i弟TV,,依旧i弟TV,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7850191726261925,0.07617124618481344,0.7850191726261925,0.13880958118899406,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,省流：狸猫换太子,,省流狸猫换太子,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.808561157455225,0.06395329670575468,0.808561157455225,0.12748554583902025,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,子恒爸：弹碎它,,子恒爸弹碎它,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,同款大蓝碗,,同款大蓝碗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,张力！,,张力！,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0,0.7157221412565221,0.03694509891770493,0.7157221412565221,0.24733275982577302,中性,正面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,世子之争，素来如此！,,世子之争，素来如此！,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0.5099208623722488,0.18758078661942343,0.5099208623722488,0.3024983510083278,中性,正面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,也是零帧起手好吧,,也是零帧起手好吧,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,0,0.4752389417013862,0.200767949227747,0.4752389417013862,0.32399310907086676,中性,正面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,摔在地上的时候绷不住了,,摔在地上的时候绷不住了,0,2,6,0,0,-2.0,0.0,2.0,2.0,0.3333333333333333,0,0.7374588016455071,0.16375755023185257,0.7374588016455071,0.09878364812264039,中性,正面,1.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,一秒变异,,一秒变异,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,省流：吃巴掌,,省流吃巴掌,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7649860248685365,0.06343040851916264,0.7649860248685365,0.17158356661230093,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,这歌有力气！,,这歌有力气！,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0,0.6511605047754419,0.13725279989959294,0.6511605047754419,0.2115866953249652,中性,正面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,请输入文本,,请输入文本,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.808561157455225,0.06395329670575468,0.808561157455225,0.12748554583902025,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,这波贪了，应该留到春晚的,,这波贪了，应该留到春晚的,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.7975992768166144,0.7975992768166144,0.1204032734045302,0.08199744977885537,负面,正面,1.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,这就有点剧本了,,这就有点剧本了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9048055307903409,0.027044273737234264,0.9048055307903409,0.06815019547242472,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,《化石》,,化石,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,范晓言：耶？,,范晓言耶？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0,0.49108844483205794,0.422632050366368,0.49108844483205794,0.08627950480157402,中性,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,世子之争，素来如此,,世子之争，素来如此,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4621117111091021,0.42376311199950395,0.4621117111091021,0.11412517689139405,中性,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,这巴掌有力气,,这巴掌有力气,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7536375199226899,0.12413427185114251,0.7536375199226899,0.12222820822616759,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,兄弟和你心连心，你和兄弟玩脑筋,,兄弟和你心连心，你和兄弟玩脑筋,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5901928515218532,0.15174339180410965,0.5901928515218532,0.2580637566740372,中性,正面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,柿子之争，素来如此,,柿子之争，素来如此,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4621117111091021,0.42376311199950395,0.4621117111091021,0.11412517689139405,中性,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,他用的这个碗和我家同款,,他用的这个碗和我家同款,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6275671110120846,0.25628419812077724,0.6275671110120846,0.11614869086713825,中性,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,我的笑点和道德在打架，哈哈哈哈,,我的笑点和道德在打架，哈哈哈哈,2,0,7,0,0,2.0,2.0,0.0,2.0,0.2857142857142857,1,0.7714466864111498,0.1593769798683642,0.06917633372048608,0.7714466864111498,正面,正面,1.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,省流:你掉进陷阱了,,省流你掉进陷阱了,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6365762988842766,0.09079267127013982,0.6365762988842766,0.2726310298455837,中性,正面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,同款碗，家里吃饭都用这个，当时是买泡面的赠品,,同款碗，家里吃饭都用这个，当时是买泡面的赠品,0,0,13,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.8827052129804948,0.8827052129804948,0.07970290355968217,0.03759188345982299,负面,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,我以为三角洲打暗号呢,,我以为三角洲打暗号呢,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7922663849052209,0.13964154185864708,0.7922663849052209,0.06809207323613199,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,警告两次,,警告两次,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,同款电磁炉,,同款电磁炉,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,欢迎来到爱弟TV,,欢迎来到爱弟TV,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7850191726261925,0.07617124618481344,0.7850191726261925,0.13880958118899406,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,《这是什么dawn》,,这是什么dawn,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9162418816180464,0.031245635499972006,0.9162418816180464,0.052512482881981674,中性,中性,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,世子之争,,世子之争,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
